Customer ID,Recency,Frequency,Monetary,TotalQuantity,AverageQuantity,MaxQuantity,MinQuantity,AveragePrice,MaxPrice,MinPrice,AverageOrderValue,RevenueStd,TotalProducts,UniqueProducts,ProductDiversity,AverageBasketSize,MaxBasketSize,ActiveMonths,CustomerLifetime,AvgPurchaseGap,WeekendRatio,MorningRatio,AfternoonRatio,EveningRatio,Country,FrequencyPerMonth,RevenuePerProduct,CustomerValue
17961.0,21,100,2866.74,1491,2.3666666666666667,48,1,2.854206349206349,125.0,0.14,28.667399999999997,6.518331775786137,630,486,0.7714285714285715,14.91,352,23,717,1.0715421303656598,0.03492063492063492,0.1492063492063492,0.7682539682539683,0.08253968253968254,38,4.3478260869565215,4.550380952380952,286674.0
17962.0,142,4,666.96,633,3.459016393442623,72,1,2.075792349726776,12.75,0.12,166.74,4.136847916319848,183,146,0.7978142076502732,158.25,260,3,552,3.032967032967033,0.0,0.0,1.0,0.0,38,1.3333333333333333,3.6445901639344265,2667.84
17963.0,471,4,643.16,341,3.128440366972477,12,1,3.052110091743119,19.95,0.19,160.79,4.9008268075798505,109,98,0.8990825688073395,85.25,126,4,217,2.0,0.0,0.1651376146788991,0.8348623853211009,0.0,38,1.0,5.900550458715596,2572.64
17964.0,32,2,463.21,294,3.0,48,1,2.7619387755102043,16.95,0.21,231.605,5.1684985444393075,98,84,0.8571428571428571,147.0,195,2,340,3.5051546391752577,0.0,0.6428571428571429,0.35714285714285715,0.0,38,1.0,4.726632653061224,926.42
17965.0,38,29,7006.65,4383,5.364749082007344,48,1,3.2275642594859244,25.0,0.1,241.60862068965517,7.017305000528633,817,588,0.7197062423500612,151.13793103448276,480,19,687,0.8259803921568627,0.008567931456548347,0.24724602203182375,0.6829865361077111,0.06976744186046512,38,1.5263157894736843,8.576070991432069,203192.84999999998
17966.0,38,10,1963.92,3918,34.67256637168141,200,1,1.4486725663716813,12.5,0.29,196.392,18.813516654176215,113,82,0.7256637168141593,391.8,1400,7,652,5.803571428571429,0.0,0.18584070796460178,0.8141592920353983,0.0,38,1.4285714285714286,17.37982300884956,19639.2
17967.0,372,2,223.42,111,1.819672131147541,12,1,2.4218032786885244,9.95,0.21,111.71,3.638565606407441,61,59,0.9672131147540983,55.5,73,2,44,0.7333333333333333,0.0,0.6885245901639344,0.3114754098360656,0.0,38,1.0,3.6626229508196717,446.84
17968.0,374,4,590.4399999999999,352,2.75,72,1,1.879375,7.95,0.29,147.60999999999999,12.617825719426735,128,106,0.828125,88.0,151,3,138,1.0866141732283465,0.0,0.1171875,0.8828125,0.0,38,1.3333333333333333,4.6128124999999995,2361.7599999999998
17969.0,166,20,2354.29,1014,4.970588235294118,60,1,5.0329411764705885,45.95,0.1,117.7145,11.497559864733788,204,113,0.553921568627451,50.7,131,10,566,2.7438423645320196,0.5637254901960784,0.08333333333333333,0.9166666666666666,0.0,38,2.0,11.540637254901961,47085.8
17970.0,211,1,562.79,513,17.689655172413794,120,1,3.056551724137931,12.75,0.29,562.79,19.642737530312036,29,27,0.9310344827586207,513.0,513,1,0,0.0,0.0,0.0,0.0,1.0,38,1.0,19.40655172413793,562.79
17971.0,548,1,161.94,62,2.9523809523809526,6,1,3.13047619047619,7.95,0.65,161.94,5.428369263152872,21,21,1.0,62.0,62,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,7.711428571428572,161.94
17972.0,242,1,135.19,36,1.2,6,1,4.343,15.95,0.39,135.19,3.498210856338179,30,30,1.0,36.0,36,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,4.506333333333333,135.19
17973.0,52,1,337.04,176,11.733333333333333,48,2,3.244,7.95,0.12,337.04,13.898556691082643,15,15,1.0,176.0,176,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,22.469333333333335,337.04
17974.0,25,6,1739.09,1189,3.293628808864266,48,1,2.096869806094183,12.75,0.12,289.8483333333333,5.834639735654235,361,279,0.7728531855955678,198.16666666666666,442,5,382,1.0555555555555556,0.0,0.3628808864265928,0.5844875346260388,0.05263157894736842,38,1.2,4.817423822714681,10434.539999999999
17975.0,15,24,6696.33,2179,4.675965665236052,48,1,3.4149785407725326,16.95,0.19,279.01375,20.441030090125476,466,243,0.5214592274678111,90.79166666666667,253,14,475,0.9913978494623656,0.03862660944206009,0.4592274678111588,0.5407725321888412,0.0,38,1.7142857142857142,14.36980686695279,160711.91999999998
17976.0,372,1,321.79,93,1.631578947368421,6,1,3.6531578947368417,12.75,0.19,321.79,6.362053259695175,57,56,0.9824561403508771,93.0,93,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,5.645438596491228,321.79
17977.0,29,2,1511.45,1948,18.73076923076923,120,1,1.8875961538461539,19.95,0.12,755.725,12.248568473077023,104,94,0.9038461538461539,974.0,1606,2,370,3.592233009708738,0.0,0.0,1.0,0.0,38,1.0,14.533173076923077,3022.9
17978.0,365,4,1159.99,1297,19.35820895522388,432,1,3.293731343283582,24.95,0.36,289.9975,36.94168399420163,67,62,0.9253731343283582,324.25,672,4,366,5.53030303030303,0.0,0.0,1.0,0.0,38,1.0,17.313283582089554,4639.96
17979.0,36,4,732.41,383,2.7753623188405796,32,1,2.3446376811594205,12.75,0.39,183.1025,7.497130890616042,138,116,0.8405797101449275,95.75,193,3,224,1.6277372262773722,0.0,0.6739130434782609,0.32608695652173914,0.0,38,1.3333333333333333,5.30731884057971,2929.64
17980.0,166,4,1012.72,771,12.639344262295081,120,1,2.6204918032786884,12.75,0.55,253.18,23.530519601832857,61,41,0.6721311475409836,192.75,235,4,227,3.7666666666666666,0.0,0.0,1.0,0.0,38,1.0,16.601967213114754,4050.88
17981.0,411,1,239.12,260,15.294117647058824,72,2,1.6017647058823528,8.95,0.42,239.12,12.59262386221768,17,17,1.0,260.0,260,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,14.065882352941177,239.12
17982.0,681,1,138.18,117,9.0,36,1,1.9738461538461538,4.25,0.29,138.18,7.745310905679711,13,13,1.0,117.0,117,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,10.62923076923077,138.18
17983.0,395,1,171.71,108,4.5,36,1,2.8091666666666666,9.95,0.42,171.71,9.009520558187642,24,23,0.9583333333333334,108.0,108,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,7.154583333333334,171.71
17984.0,145,5,1152.19,939,3.8801652892561984,72,1,2.237066115702479,16.95,0.12,230.43800000000002,4.903796564065858,242,209,0.8636363636363636,187.8,408,4,593,2.4522821576763487,0.4462809917355372,0.19421487603305784,0.8057851239669421,0.0,38,1.25,4.761115702479339,5760.950000000001
17985.0,22,1,631.35,171,8.142857142857142,30,1,4.866666666666667,12.75,0.3,631.35,19.025930613620076,21,20,0.9523809523809523,171.0,171,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,30.064285714285717,631.35
17986.0,56,1,20.8,10,10.0,10,10,2.08,2.08,2.08,20.8,0.0,1,1,1.0,10.0,10,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,20.8,20.8
17987.0,185,5,965.4399999999999,981,5.9817073170731705,96,1,2.0839024390243903,9.95,0.06,193.088,7.61680598696491,164,139,0.8475609756097561,196.2,262,3,365,2.233128834355828,0.17682926829268292,0.45121951219512196,0.5487804878048781,0.0,38,1.6666666666666667,5.886829268292683,4827.2
17988.0,12,14,489.54,186,1.5121951219512195,12,1,3.4764227642276424,39.95,0.29,34.96714285714286,4.256271746532154,123,115,0.9349593495934959,13.285714285714286,65,7,720,5.868852459016393,0.08943089430894309,0.36585365853658536,0.6341463414634146,0.0,38,2.0,3.98,6853.56
17989.0,379,1,207.32999999999998,300,10.344827586206897,48,1,1.8689655172413795,4.65,0.21,207.32999999999998,6.478130203689996,29,26,0.896551724137931,300.0,300,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,7.149310344827586,207.32999999999998
17990.0,237,6,1527.6100000000001,777,13.631578947368421,36,3,2.553157894736842,5.95,0.42,254.6016666666667,20.49595190791413,57,40,0.7017543859649122,129.5,290,5,495,8.803571428571429,0.2982456140350877,0.5789473684210527,0.42105263157894735,0.0,38,1.2,26.800175438596494,9165.66
17991.0,225,3,300.3,93,2.4473684210526314,25,1,4.511315789473684,19.95,0.42,100.10000000000001,10.630764301986062,38,37,0.9736842105263158,31.0,68,2,366,9.864864864864865,0.0,0.0,1.0,0.0,38,1.5,7.902631578947369,900.9000000000001
17992.0,389,1,252.88,130,2.5,16,1,2.4053846153846155,9.95,0.29,252.88,5.315934809224771,52,49,0.9423076923076923,130.0,130,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,4.863076923076923,252.88
17993.0,617,1,225.99,108,1.8,24,1,2.3314999999999997,12.75,0.42,225.99,7.05713506594447,60,60,1.0,108.0,108,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,3.7665,225.99
17994.0,122,11,2270.0299999999997,2181,7.127450980392157,288,1,2.57656862745098,16.95,0.21,206.36636363636362,8.369445153742662,306,227,0.7418300653594772,198.27272727272728,1121,10,499,1.6229508196721312,0.0,0.9901960784313726,0.00980392156862745,0.0,38,1.1,7.418398692810457,24970.329999999998
17995.0,282,3,495.48,263,9.068965517241379,125,1,3.5962068965517244,12.75,0.42,165.16,18.548757483648117,29,28,0.9655172413793104,87.66666666666667,133,2,105,3.7142857142857144,0.0,0.0,1.0,0.0,38,1.5,17.08551724137931,1486.44
17996.0,380,3,482.33,587,8.761194029850746,72,1,3.2059701492537314,12.75,0.16,160.77666666666667,4.92934814497093,67,63,0.9402985074626866,195.66666666666666,417,2,166,2.515151515151515,0.0,1.0,0.0,0.0,38,1.5,7.1989552238805965,1446.99
17997.0,74,8,1962.46,2273,13.859756097560975,240,1,1.5246951219512195,19.95,0.06,245.3075,17.78139760979586,164,133,0.8109756097560976,284.125,771,3,89,0.5214723926380368,0.16463414634146342,0.0,1.0,0.0,38,2.6666666666666665,11.966219512195122,15699.68
17998.0,380,3,639.24,561,9.672413793103448,90,1,3.822241379310345,45.95,0.21,213.08,17.640615560755567,58,57,0.9827586206896551,187.0,271,2,358,6.2631578947368425,0.0,0.1896551724137931,0.8103448275862069,0.0,38,1.5,11.021379310344829,1917.72
17999.0,37,3,528.46,286,2.1343283582089554,24,1,2.8267910447761198,16.95,0.19,176.15333333333334,3.4758435275530988,134,125,0.9328358208955224,95.33333333333333,125,3,341,2.56390977443609,0.0,0.0,1.0,0.0,38,1.0,3.9437313432835825,1585.38
18000.0,564,1,124.25,109,18.166666666666668,60,1,2.018333333333333,7.95,0.29,124.25,32.69736773299445,6,6,1.0,109.0,109,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,20.708333333333332,124.25
18001.0,12,6,924.14,874,6.621212121212121,50,1,2.359469696969697,16.95,0.21,154.02333333333334,7.229464758790164,132,120,0.9090909090909091,145.66666666666666,284,5,725,5.511450381679389,0.12121212121212122,0.7878787878787878,0.21212121212121213,0.0,38,1.2,7.001060606060606,5544.84
18002.0,376,4,244.37,71,1.3396226415094339,6,1,3.978679245283019,29.95,0.42,61.0925,5.152693040856851,53,52,0.9811320754716981,17.75,26,4,355,6.8076923076923075,0.0,0.4528301886792453,0.5471698113207547,0.0,38,1.0,4.610754716981132,977.48
18003.0,376,1,353.51,297,12.91304347826087,48,1,1.8721739130434785,5.95,0.12,353.51,15.159555042642546,23,23,1.0,297.0,297,1,0,0.0,1.0,0.0,1.0,0.0,38,1.0,15.37,353.51
18004.0,362,1,157.92,75,2.027027027027027,10,1,2.6772972972972973,12.75,0.16,157.92,3.57059039456583,37,32,0.8648648648648649,75.0,75,1,0,0.0,1.0,0.0,1.0,0.0,38,1.0,4.268108108108108,157.92
18005.0,4,2,226.47,86,1.6226415094339623,16,1,3.168490566037736,16.95,0.19,113.235,5.056412373985235,53,52,0.9811320754716981,43.0,47,2,43,0.8269230769230769,0.39622641509433965,0.6037735849056604,0.39622641509433965,0.0,38,1.0,4.273018867924528,452.94
18006.0,23,4,969.51,395,6.26984126984127,80,1,3.5936507936507938,12.75,0.42,242.3775,24.447264291458165,63,57,0.9047619047619048,98.75,220,4,699,11.258064516129032,0.0,0.3492063492063492,0.4126984126984127,0.23809523809523808,38,1.0,15.389047619047618,3878.04
18007.0,393,1,215.22,246,4.92,20,1,1.6262,16.95,0.16,215.22,3.171955014221497,50,46,0.92,246.0,246,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,4.3044,215.22
18008.0,70,23,19759.079999999998,7825,80.6701030927835,3500,1,4.2024742268041235,19.95,0.21,859.0904347826087,950.0332350352382,97,77,0.7938144329896907,340.2173913043478,4000,13,632,6.46875,0.0,0.041237113402061855,0.9484536082474226,0.010309278350515464,38,1.7692307692307692,203.70185567010307,454458.83999999997
18009.0,235,8,2144.23,651,3.636871508379888,25,1,3.976927374301676,15.95,0.38,268.02875,12.99011562393379,179,145,0.8100558659217877,81.375,161,6,417,2.3258426966292136,0.0,0.40782122905027934,0.5921787709497207,0.0,38,1.3333333333333333,11.978938547486033,17153.84
18010.0,257,1,174.8,60,4.285714285714286,20,1,5.014285714285714,16.95,0.65,174.8,16.060779133455085,14,14,1.0,60.0,60,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,12.485714285714286,174.8
18011.0,373,2,410.79,125,1.9841269841269842,14,1,4.196190476190476,15.95,0.19,205.395,7.023220800654536,63,63,1.0,62.5,71,2,194,3.129032258064516,0.0,0.0,1.0,0.0,38,1.0,6.520476190476191,821.58
18012.0,723,1,115.3,63,4.846153846153846,25,1,6.810769230769231,29.95,0.42,115.3,8.169265023589393,13,13,1.0,63.0,63,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,8.86923076923077,115.3
18013.0,155,2,187.29,285,9.193548387096774,48,1,1.1703225806451614,3.75,0.21,93.645,5.39327426632727,31,31,1.0,142.5,261,1,0,0.0,0.0,0.0,1.0,0.0,38,2.0,6.041612903225806,374.58
18014.0,28,1,162.22,66,2.2,16,1,2.9859999999999998,7.95,1.25,162.22,5.548283943044342,30,29,0.9666666666666667,66.0,66,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,5.407333333333333,162.22
18015.0,4,1,120.03,157,3.4130434782608696,24,1,1.2758695652173913,4.25,0.21,120.03,1.8259042230862101,46,46,1.0,157.0,157,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,2.6093478260869567,120.03
18016.0,32,7,1954.56,1207,7.1420118343195265,96,1,3.3791124260355034,16.95,0.42,279.22285714285715,7.836131437327433,169,115,0.6804733727810651,172.42857142857142,481,7,648,3.8392857142857144,0.0,0.0,1.0,0.0,38,1.0,11.565443786982248,13681.92
18017.0,81,4,688.0,400,100.0,100,100,1.72,1.79,1.65,172.0,8.082903768654765,4,1,0.25,100.0,100,4,350,116.33333333333333,0.0,0.0,1.0,0.0,38,1.0,172.0,2752.0
18018.0,108,4,297.99,186,4.2272727272727275,60,1,3.375,29.95,0.12,74.4975,14.954858139639574,44,43,0.9772727272727273,46.5,120,4,312,7.232558139534884,0.0,0.09090909090909091,0.9090909090909091,0.0,38,1.0,6.7725,1191.96
18019.0,52,1,38.45,7,1.4,2,1,5.71,9.95,3.75,38.45,3.0784330429619544,5,5,1.0,7.0,7,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,7.69,38.45
18020.0,544,1,190.48000000000002,67,5.583333333333333,20,1,4.866666666666666,15.95,1.25,190.48000000000002,15.252805007803012,12,12,1.0,67.0,67,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,15.873333333333335,190.48000000000002
18021.0,510,2,216.41,168,5.25,25,1,2.5359375,10.75,0.42,108.205,6.703147664259752,32,32,1.0,84.0,129,1,2,0.06451612903225806,0.53125,0.53125,0.0,0.46875,38,2.0,6.7628125,432.82
18022.0,36,5,1507.25,1311,3.084705882352941,96,1,1.968635294117647,14.95,0.06,301.45,3.707733982833503,425,306,0.72,262.2,703,4,510,1.1981132075471699,0.0,0.13176470588235295,0.8682352941176471,0.0,38,1.25,3.546470588235294,7536.25
18024.0,153,2,389.78,184,8.761904761904763,72,1,2.5828571428571427,9.95,0.39,194.89,37.37916784851716,21,21,1.0,92.0,148,1,0,0.0,1.0,0.0,1.0,0.0,38,2.0,18.56095238095238,779.56
18025.0,380,6,1177.72,1053,9.401785714285714,72,1,1.9142857142857144,8.5,0.21,196.28666666666666,8.386919129448696,112,83,0.7410714285714286,175.5,236,4,239,2.135135135135135,0.0,0.0,1.0,0.0,38,1.5,10.515357142857143,7066.32
18026.0,501,2,2074.07,530,31.176470588235293,76,1,5.149411764705882,12.75,1.25,1037.035,143.52521372823415,17,12,0.7058823529411765,265.0,285,1,4,0.25,0.0,0.29411764705882354,0.7058823529411765,0.0,38,2.0,122.00411764705883,4148.14
18027.0,99,1,115.31,78,3.7142857142857144,24,1,2.7923809523809524,5.95,0.42,115.31,4.377776724276725,21,21,1.0,78.0,78,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,5.490952380952381,115.31
18028.0,583,1,192.05,133,33.25,96,1,2.75,4.25,0.85,192.05,35.221309245966424,4,4,1.0,133.0,133,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,48.0125,192.05
18029.0,642,1,433.77,253,14.055555555555555,48,2,1.738888888888889,6.75,0.29,433.77,40.44666528099617,18,18,1.0,253.0,253,1,0,0.0,1.0,0.0,1.0,0.0,38,1.0,24.098333333333333,433.77
18030.0,4,2,230.64999999999998,67,7.444444444444445,30,1,6.705555555555555,24.95,0.85,115.32499999999999,32.31839753831313,9,8,0.8888888888888888,33.5,46,2,38,4.75,0.0,0.0,1.0,0.0,38,1.0,25.627777777777776,461.29999999999995
18031.0,379,1,451.3,298,4.73015873015873,48,1,1.7233333333333332,9.95,0.12,451.3,9.705034469821314,63,49,0.7777777777777778,298.0,298,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,7.163492063492064,451.3
18032.0,334,1,73.5,42,8.4,12,6,1.8699999999999999,2.25,1.25,73.5,3.0149626863362657,5,5,1.0,42.0,42,1,0,0.0,1.0,0.0,1.0,0.0,38,1.0,14.7,73.5
18033.0,65,1,93.82000000000001,252,7.636363636363637,100,1,1.7966666666666666,4.25,0.04,93.82000000000001,1.881193910872303,33,32,0.9696969696969697,252.0,252,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,2.8430303030303032,93.82000000000001
18034.0,22,3,754.2,951,4.44392523364486,48,1,1.4777102803738318,6.95,0.12,251.4,4.273833171272326,214,182,0.8504672897196262,317.0,392,2,353,1.6572769953051643,0.0,0.0,1.0,0.0,38,1.5,3.524299065420561,2262.6000000000004
18035.0,36,5,1260.23,1134,19.894736842105264,144,1,2.304912280701754,16.95,0.21,252.046,28.942949046335045,57,52,0.9122807017543859,226.8,520,3,349,6.232142857142857,0.0,0.0,1.0,0.0,38,1.6666666666666667,22.109298245614035,6301.15
18036.0,32,11,1545.49,741,2.273006134969325,48,1,2.560828220858896,19.95,0.12,140.4990909090909,8.215343825995953,326,221,0.6779141104294478,67.36363636363636,161,9,689,2.1107692307692307,0.0,0.1196319018404908,0.8803680981595092,0.0,38,1.2222222222222223,4.740766871165644,17000.39
18037.0,154,15,167.42,37,1.121212121212121,2,1,4.652121212121211,21.95,0.42,11.161333333333333,5.013307083818691,33,31,0.9393939393939394,2.466666666666667,6,10,583,18.03125,0.21212121212121213,0.0,1.0,0.0,38,1.5,5.073333333333333,2511.2999999999997
18038.0,556,1,141.48,80,2.962962962962963,24,1,2.6722222222222225,19.95,0.38,141.48,6.580317972209596,27,25,0.9259259259259259,80.0,80,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,5.239999999999999,141.48
18039.0,374,4,548.22,555,3.5126582278481013,60,1,2.1044936708860758,9.95,0.16,137.055,3.342212728531896,158,137,0.8670886075949367,138.75,190,4,266,1.6878980891719746,0.27848101265822783,0.44936708860759494,0.5506329113924051,0.0,38,1.0,3.469746835443038,2192.88
18040.0,19,2,357.20000000000005,148,7.7894736842105265,12,2,3.0710526315789473,8.5,0.85,178.60000000000002,5.207126526854007,19,18,0.9473684210526315,74.0,96,2,226,12.555555555555555,0.3684210526315789,0.631578947368421,0.3684210526315789,0.0,38,1.0,18.8,714.4000000000001
18041.0,12,38,8018.7699999999995,7316,8.79326923076923,110,1,2.065661057692308,15.95,0.12,211.02026315789473,12.751730171438332,832,464,0.5576923076923077,192.52631578947367,672,20,683,0.8002406738868832,0.0889423076923077,0.2980769230769231,0.7019230769230769,0.0,38,1.9,9.637944711538461,304713.26
18042.0,54,2,281.15,69,4.3125,13,1,4.2875,11.95,0.95,140.575,16.67288186197375,16,13,0.8125,34.5,36,2,488,32.53333333333333,0.0,1.0,0.0,0.0,38,1.0,17.571875,562.3
18043.0,25,3,529.29,265,2.3043478260869565,16,1,2.9669565217391303,16.95,0.21,176.42999999999998,3.9305510179042105,115,106,0.9217391304347826,88.33333333333333,157,3,342,3.0,0.0,0.0,1.0,0.0,38,1.0,4.6025217391304345,1587.87
18044.0,4,18,3505.61,1598,7.99,25,1,4.21635,16.95,0.29,194.75611111111112,18.25866589042009,200,128,0.64,88.77777777777777,163,13,555,2.7386934673366836,0.07,0.58,0.42,0.0,38,1.3846153846153846,17.52805,63100.98
18045.0,45,1,178.34,138,3.2093023255813953,25,1,2.592093023255814,8.5,0.29,178.34,3.2109752954094475,43,43,1.0,138.0,138,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,4.147441860465117,178.34
18046.0,650,1,189.63,44,1.6923076923076923,12,1,6.181923076923078,39.95,1.25,189.63,7.6774203700501875,26,26,1.0,44.0,44,1,0,0.0,1.0,1.0,0.0,0.0,38,1.0,7.293461538461538,189.63
18047.0,381,2,326.09,130,1.5662650602409638,6,1,2.8757831325301204,14.95,0.42,163.045,4.1860087508766055,83,74,0.891566265060241,65.0,126,1,0,0.0,0.0,0.0,1.0,0.0,38,2.0,3.9287951807228914,652.18
18048.0,203,3,394.93,256,4.338983050847458,72,1,2.518135593220339,12.75,0.29,131.64333333333335,11.35908050830504,59,56,0.9491525423728814,85.33333333333333,129,2,290,5.0,0.0,0.0,1.0,0.0,38,1.5,6.693728813559322,1184.79
18049.0,437,2,500.92,402,4.620689655172414,25,1,2.242758620689655,14.95,0.21,250.46,8.54790028632755,87,82,0.9425287356321839,201.0,255,2,153,1.7790697674418605,0.0,0.0,1.0,0.0,38,1.0,5.757701149425287,1001.84
18050.0,359,2,412.06,250,10.869565217391305,48,1,3.179130434782609,14.95,0.42,206.03,6.7930009609403115,23,22,0.9565217391304348,125.0,210,2,33,1.5,0.0,0.0,1.0,0.0,38,1.0,17.915652173913042,824.12
18051.0,634,7,2282.28,1661,30.2,120,2,1.962,10.95,0.38,326.04,36.22301036634035,55,41,0.7454545454545455,237.28571428571428,338,4,96,1.7222222222222223,0.14545454545454545,0.5636363636363636,0.43636363636363634,0.0,38,1.75,41.496,15975.960000000001
18052.0,565,1,10877.18,17766,1110.375,2972,176,0.65625,1.25,0.2,10877.18,554.2550897300508,16,16,1.0,17766.0,17766,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,679.82375,10877.18
18053.0,71,3,571.07,409,12.78125,26,2,2.2190625,9.95,0.29,190.35666666666668,10.31790296879105,32,29,0.90625,136.33333333333334,302,3,456,14.67741935483871,0.0,0.65625,0.34375,0.0,38,1.0,17.8459375,1713.21
18054.0,393,1,176.5,96,8.727272727272727,18,3,2.4681818181818183,5.95,0.85,176.5,4.295139959620324,11,11,1.0,96.0,96,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,16.045454545454547,176.5
18055.0,7,14,10142.64,3534,6.630393996247655,96,1,4.275178236397749,19.95,0.06,724.4742857142857,13.14365628384416,533,320,0.600375234521576,252.42857142857142,554,9,406,0.75,0.03564727954971857,0.3602251407129456,0.6397748592870544,0.0,38,1.5555555555555556,19.029343339587243,141996.96
18056.0,288,2,554.6,334,11.133333333333333,24,1,3.0766666666666667,35.95,0.85,277.3,8.092481965862891,30,28,0.9333333333333333,167.0,211,2,330,11.379310344827585,0.0,0.0,1.0,0.0,38,1.0,18.486666666666668,1109.2
18057.0,393,3,1188.46,970,7.2388059701492535,144,1,3.0322388059701493,12.75,0.12,396.15333333333336,12.676913149957235,134,121,0.9029850746268657,323.3333333333333,474,3,297,2.2330827067669174,0.0,0.0,1.0,0.0,38,1.0,8.869104477611941,3565.38
